,area,Eccentridity,Extent,Contour Perimeter,Solidity,Equivalent Diameter,Perimeter Area Ratio
1153,1171492.5,0.26954780560085634,0.7529936751982929,4179.763965725899,0.9935134983856893,1221.3069136628424,0.0035678964788301236
1154,1046530.0,0.2740649249149093,0.7545821616554906,3955.9822138547897,0.9952346128206128,1154.332439443547,0.0037800944204703065
1155,912241.0,0.3721696748766824,0.7436496705002331,3774.7374844551086,0.9910352387253353,1077.7297042991574,0.00413787308886041
1156,979354.5,0.35867457428608,0.7576038524019494,3827.5141875743866,0.994873532229244,1116.670442751277,0.003908200950293675
1157,957098.5,0.3885650504935171,0.7060664563685509,3864.959915995598,0.9948929924434375,1103.909261853848,0.004038204966359886
1158,1073849.5,0.4291846179692496,0.7376332940423299,4115.053281068802,0.9947085021517986,1169.3022058022818,0.003832057733480159
1159,995595.0,0.45657780371463813,0.7223124270864167,3984.207613348961,0.9937396880024993,1125.8911690481475,0.0040018356996057245
1160,964816.0,0.4133568342922774,0.7359788363824433,3860.3253660202026,0.9951511938418821,1108.350975365295,0.004001100070915286
1161,935247.5,0.4332560047820457,0.7177658753121647,3879.6563143730164,0.9930868652031626,1091.2351264116726,0.004148266971441267
1162,283371.5,0.9516994575842765,0.22107034082894894,3584.9741948843002,0.9703888623494744,600.6661299348583,0.012651145915818281
1163,401950.0,0.9212336897759686,0.3074018103783195,3653.618859887123,0.9927988430725759,715.3870525850315,0.009089734693089
1164,403173.0,0.929114216065998,0.28647467598908594,3787.726505637169,0.9932522320108792,716.4745682642963,0.009394792075950445
1165,418110.5,0.9225237762959314,0.31004932040764416,3723.175206542015,0.9906939659461944,729.6264953172899,0.008904763708498149
1166,379515.5,0.9402032745423858,0.26106955035272184,3809.650386571884,0.9912553690806254,695.1360603795041,0.010038194452062917
1167,364861.0,0.9312719028860217,0.2701141426420268,3746.2462710142136,0.9914350851736216,681.5830496216996,0.010267598540304975
1168,365253.5,0.9252016336824737,0.2908083159632928,3582.547791004181,0.993387002461346,681.9495582907322,0.009808387300886045
1169,436263.0,0.9217020784957294,0.2968997444526489,3862.3539196252823,0.9914009185382471,745.2967888732625,0.008853269517757138
1170,404135.0,0.9242286134798132,0.2750984305567657,3846.4371894598007,0.9929350716996245,717.3288391048732,0.009517703711531544
1171,422352.5,0.9313805835950074,0.27216766227824285,3935.53264439106,0.9936455058010345,733.318419799856,0.009318123236848509
1172,440967.0,0.9128207950749357,0.3117421042399392,3828.329534173012,0.9933870613479311,749.3040920235459,0.008681669000566963
1173,388717.0,0.9221143907474071,0.2852102186931824,3732.9569605588913,0.9934040041094,703.51251311602,0.009603276832654325
1174,375291.5,0.94649632651036,0.24075713514973407,3941.81690967083,0.9867626720234746,691.2568108908413,0.010503347157265298
1175,332110.0,0.9471621173625899,0.23440984985798904,3772.6970648765564,0.966517759701992,650.2734695510766,0.01135978159307626
1176,290355.5,0.9459660127640155,0.23134034631475872,3495.0574568510056,0.9899354772721461,608.0231119220309,0.012037166359345718
1177,321275.5,0.9574471366232515,0.2104276729889296,3851.6991711854935,0.990478289822545,639.5785107041681,0.011988773408446935
1178,373678.0,0.9314523028818487,0.25921833129040334,3777.549893260002,0.9927617377674165,689.7692415565847,0.010109104344542633
1179,318675.5,0.9539268239655945,0.22067320542951832,3775.9346561431885,0.987641905021648,636.9852812571498,0.011848838885145511
1180,325614.5,0.9457746456659738,0.23160177932804335,3724.3366825580597,0.987265568978926,643.8829534466397,0.011437871110033674
1181,367288.5,0.9384375877563155,0.2529712831066645,3794.9641011953354,0.9889270626627285,683.8466513235704,0.01033237931815272
1182,302673.5,0.9502995668156388,0.2262079681203439,3611.0229675769806,0.9896028654241328,620.7864925587527,0.01193042326988316
1183,374290.5,0.9333661885002607,0.2735301855492301,3722.229025363922,0.9810983705175471,690.3343145307905,0.009944759552710855
1184,412512.0,0.9362024903358306,0.26996946979538544,3893.147862792015,0.9917739253991323,724.7251831403345,0.009437659662729848
1185,361543.0,0.9497898980100025,0.23291334463725244,3903.172241806984,0.9926187054112563,678.4768564381433,0.010795872805743671
1186,450960.0,0.9230016782726664,0.2853915305240975,3962.6869782209396,0.9875634801232483,757.7467288571881,0.00878722498275
1187,398368.5,0.9422963693358863,0.24735027419306768,3975.841287255287,0.9932221687564045,712.1927601266596,0.009980310409219824
1188,457831.0,0.9207978789467386,0.30100380404125143,3909.4077450037003,0.9932486229316857,763.4975664700211,0.00853897561546444
1189,412611.0,0.9251445038642427,0.27849616082420786,3852.579325914383,0.9937524837128647,724.8121424153435,0.009337073722984562
1190,443261.5,0.9131052193217055,0.3012869529990953,3857.081839323044,0.9944786273970913,751.2510036323581,0.00870159451999112
1191,432072.0,0.9242932757515481,0.2810948380851263,3921.491013407707,0.992821625198761,741.708269181901,0.009076012825195124
1192,390104.5,0.9451755728208896,0.2517452891068663,3947.1062244176865,0.9857433988677095,704.7669657263585,0.010118074065840529
1193,394399.0,0.9214093480605036,0.28686421847122223,3687.726518034935,0.9936398323606438,708.6355926736982,0.009350243073727203
1194,368647.0,0.9405042947146888,0.24625389106357964,3822.7458399534225,0.991879784214279,685.1101651909593,0.010369664855412963
1195,394614.5,0.9363177340907703,0.26456956395228,3829.1894977092743,0.9923738894044215,708.8291658262193,0.009703620869758395
1196,477703.5,0.9076236458483513,0.31383780019512064,3905.650393128395,0.9950632559389343,779.8916507171966,0.008175888167301255
1197,431627.5,0.9266451967055709,0.2940900923980919,3867.42498421669,0.9909907324392179,741.32664972681,0.00896009865964678
1198,447895.5,0.9137611142033414,0.3005578393438795,3865.307242870331,0.9912986607706047,755.1677048900649,0.008629930961285235
1199,458640.5,0.9212684332597135,0.29142383491592283,3977.2483679056168,0.9932561566806604,764.1722459086743,0.008671821105867486
1200,385424.0,0.9389692795586176,0.2525912915825622,3882.7458432912827,0.9924745040833379,700.5262866516897,0.010073959699684719
1201,372450.5,0.9417056422515103,0.2516265001634945,3828.7630879879,0.9904478882041259,688.6353934095921,0.010279924682576342
1202,461398.0,0.9091731880820544,0.30800975702237254,3927.868644475937,0.9830521835933547,766.4660328166634,0.008512972844433518
1203,376689.0,0.9379934062127602,0.2577237274220033,3788.461577773094,0.994251280792468,692.5426563517541,0.010057266280069485
1204,396539.5,0.9421987563519837,0.2512071311645727,3914.46870970726,0.9939354670530054,710.5559601111718,0.009871573222105894
1205,381238.5,0.9475958308769281,0.25373593761335267,3915.1407244205475,0.959410369494234,696.7122319692086,0.010269531341720596
1206,458244.5,0.9229360826843075,0.2839933067877229,3993.4148857593536,0.9946765444532958,763.8422733505867,0.008714594252106361
1207,375696.5,0.9417916148497151,0.23858472281493223,3973.875771164894,0.9869984013997276,691.6296990576634,0.010577356379856864
1208,335198.5,0.9463244488424566,0.23902116402116402,3773.768143773079,0.9728178613873455,653.2901235560732,0.01125830856573964
1209,367829.0,0.9376612452009996,0.24938506139894126,3852.0940333604813,0.9888952963965163,684.3496390737633,0.010472513133441032
1210,376340.5,0.9426439294661612,0.24197588731553976,3897.9001722335815,0.9930588356364999,692.2222236286578,0.01035737629150618
1211,367914.0,0.945011669660721,0.2495223717219644,3833.348869919777,0.9915242589453429,684.4287061934886,0.01041914379425566
1212,367070.5,0.9503596541296174,0.24208303106245466,3911.8513935804367,0.9720155651502693,683.6436764175535,0.010656948443365611
1213,428089.0,0.9295224604220331,0.27855253072225106,3921.0057270526886,0.9914918502649026,738.2816830086814,0.00915932370851082
1214,405011.5,0.9417721111492128,0.26126874953230994,3919.6747772693634,0.9886069337212794,718.1062998418168,0.009677934521042892
1215,385206.0,0.9382733276252503,0.26185251651847624,3865.6087530851364,0.990710306621607,700.328145992472,0.010035172746751444
1216,361507.5,0.9486666442517869,0.2433332121740816,3876.1112776994705,0.9634457863113585,678.4435457120561,0.010722077073641544
1217,365041.0,0.946704680607501,0.2478921348925016,3817.834150791168,0.9922612316792068,681.7511544908953,0.010458644784534253
1218,385187.0,0.947457085452193,0.26434308663224326,3845.525490760803,0.986018139045537,700.3108741965265,0.009983528755541602
1219,375524.0,0.9498049228859258,0.2375396137618683,3949.858533024788,0.9843316474509275,691.4709009040997,0.010518258574750982
1220,404220.0,0.9369938832868406,0.26010411371431147,3904.4859622716904,0.9934929676123062,717.4042715044618,0.00965930919368584
1221,405825.0,0.9424632196950024,0.2501402252232817,3986.9123626947403,0.9923572657326498,718.8271268129406,0.009824215764663932
1222,413274.0,0.9349193685957169,0.2726948805622896,3895.633141517639,0.992449894096797,725.3942373708793,0.009426272016912846
1223,431628.5,0.9370946904005066,0.2742072275134426,3976.562068104744,0.9905916076084162,741.3275084837478,0.009212927478386493
1224,438018.5,0.9152049048362234,0.30047037404923665,3817.5671204328537,0.992797985475843,746.7948014853738,0.00871553854559306
1225,419564.0,0.93135118667909,0.2815110037573806,3834.1772994995117,0.9927207638643244,730.8936149312455,0.009138480182998331
1226,421517.0,0.9280571851374851,0.27481445068013016,3895.7752726078033,0.9928816904925107,732.5927335007709,0.009242273200387655
1227,330046.5,0.9529065236817773,0.2245901806675513,3801.8757816553116,0.9897737785888114,648.2501487862799,0.011519212540218761
1228,243197.5,0.9631075509836082,0.21396063506139995,3375.351831316948,0.9866804879087798,556.4608469431877,0.013879056451307879
1229,257184.5,0.9651979538924781,0.2020273868869097,3486.596542239189,0.9884868168191252,572.2390022472607,0.013556791106148268
1230,229194.0,0.9747940545640392,0.17181178470790107,3599.123463153839,0.9661827195467422,540.2026140403533,0.01570339303452027
1231,250693.5,0.9625342860126611,0.22159184322876616,3342.9498023986816,0.9916379063121149,564.9715725663235,0.013334808450951786
1232,239934.5,0.9654831459998925,0.21585617535185164,3367.2685772180557,0.9905623182183176,552.71520111741,0.01403411588253484
1233,240270.0,0.9654134666756796,0.21581086033326866,3367.5112208127975,0.990683607561142,553.1014964846122,0.014015529282943345
1234,223918.5,0.9624026345043281,0.22449072686277322,3220.734519600868,0.9881881771442441,533.9493318637832,0.014383512392235873
1235,271012.5,0.9579499803863231,0.21612669384474048,3538.3467692136765,0.9816288129177843,587.4213412173057,0.013056027929389516
1236,254325.5,0.9683669738567032,0.1889333874150145,3619.2239627838135,0.9803525137565169,569.049456404751,0.014230676683163164
1237,234939.0,0.9622127685915512,0.22991714961804272,3344.4086199998856,0.9882577119889959,546.9310974890113,0.014235221142508844
1238,250675.5,0.9706166626918001,0.19194157116506214,3547.022965312004,0.9900706782864218,564.9512894898633,0.01414985894238569
1239,234479.5,0.9707733531527366,0.1840296199789662,3504.111265063286,0.9753357819382802,546.3959844560798,0.014944211605122349
1240,258279.0,0.9629154387277677,0.19788582829192947,3592.2706480026245,0.9675490697399992,573.4553481960502,0.0139084890680335
1241,255900.0,0.9696197871442113,0.2014167650531287,3566.53054022789,0.9889778629730398,570.8081985200704,0.013937204143133607
1242,239812.5,0.9676399764126393,0.21529860126048156,3390.4401470422745,0.9899789464993395,552.5746631196558,0.014137879164106436
1243,238952.0,0.9684295066668971,0.21729072245946124,3407.285817503929,0.9901626845014627,551.5823924796337,0.014259289805081895
1244,223142.0,0.9774735443232092,0.16329311414755232,3627.2067288160324,0.9259196248884831,533.0227185508078,0.016255150212940783
1245,205707.5,0.9760671450318339,0.17242166918542323,3405.317327260971,0.9469375260375309,511.77624373216906,0.016554171954162932
1246,223391.0,0.9758134725836799,0.17612419700214133,3510.353911757469,0.9870363415442395,533.3200306925784,0.015713945108609878
1247,229124.0,0.9716315652159918,0.1950652220922491,3481.1091907024384,0.9800398219773686,540.1201139079153,0.015193123333664035
1248,224849.5,0.9724343895557904,0.19334507938473391,3435.9792540073395,0.9848170956043378,535.0581977821936,0.015281240358583583
1249,240285.5,0.9660509519066947,0.21200134107983395,3419.126431107521,0.9861548311369578,553.1193366954919,0.014229433033235551
1250,236262.0,0.9683528763857797,0.20610295464656775,3451.369071483612,0.9874346184307587,548.4688881953278,0.014608227609533534
1251,220503.0,0.9774829888994356,0.16778662397360497,3589.1823357343674,0.9868179916177553,529.861434087005,0.016277249451183737
1252,227626.5,0.9756868488810975,0.1793068815578032,3610.0036348104477,0.9835354761771022,538.3521721230987,0.01585932936108251
1253,231352.0,0.9717155114453079,0.1720600922207348,3576.1772882938385,0.9519365682849654,542.739822708422,0.015457732322581342
1254,228124.0,0.9751404522362156,0.17070115549755535,3605.6087515354156,0.9791717190360402,538.9401617092237,0.015805477510193646
1255,214848.5,0.9754273762378133,0.17101823623526416,3532.5721683502197,0.9608243872661371,523.0235236841959,0.01644215420796617
1256,226631.0,0.9777451839291424,0.17381437384765944,3589.525474190712,0.9911764127033416,537.1736695547118,0.015838634053552743
1257,247871.5,0.9707646414862658,0.18169839729304965,3687.424976825714,0.942289086779255,561.7826944760953,0.014876357212611028
1258,247414.0,0.9701179604942463,0.20356657418652027,3520.163010239601,0.990412675283917,561.2640098216752,0.014227824659233517
1259,220083.5,0.9780288220006012,0.1598139744961053,3729.4838540554047,0.9120893011073536,529.3571718072035,0.01694576764753107
1260,197352.5,0.9729694817170202,0.17048050966418313,3414.3223960399628,0.9430655573979653,501.27538065652715,0.017300629057346438
1261,205128.5,0.9676989857698253,0.20193132138845657,3236.6167662143707,0.9691438371535415,511.05549400452276,0.01577848405372423
1262,197579.0,0.9777250879212243,0.17883754104830213,3361.226943731308,0.9851611777317942,501.5629531865653,0.017012065774861234
1263,213479.0,0.9675637737971308,0.1854805287106054,3430.623915910721,0.8333652138270256,521.3539150812218,0.016070076756546176
1264,236589.0,0.9731234324081844,0.18527373391700666,3573.1579538583755,0.9852517693504157,548.8483129693917,0.015102806782472455
1265,264206.5,0.9624027313650525,0.22031087918722128,3494.2635227441788,0.9899471504124366,579.9984170461768,0.0132255017296856
1266,270427.0,0.968440373206126,0.19233852182973624,3698.0351462364197,0.9877114519625335,586.7864606175707,0.013674800024540522
1267,234025.0,0.971500796244464,0.19674629837003857,3438.4472867250443,0.9898990326251095,545.8661781578397,0.014692649446533678
1268,230903.0,0.9733585229555434,0.1786174001565686,3514.0940288305283,0.9890706754421097,542.2129015414363,0.015218918891614783
1269,230860.5,0.9733627270301713,0.1785845238426764,3514.6798112392426,0.9889691156657835,542.162999399011,0.015224257988002463
1270,247529.5,0.9666515667564163,0.21329556225764756,3490.298005461693,0.9896528631543174,561.3950016597249,0.014100533493832827
1271,318402.0,0.9615071758240706,0.21391299090002117,3816.745833992958,0.9912673136015093,636.7118795206866,0.01198719177013008
1272,317443.0,0.9637624834403499,0.21565010991638747,3781.716384768486,0.9921256397234051,635.7522951585502,0.01191305646925113
