,area,Eccentridity,Extent,Contour Perimeter,Solidity,Equivalent Diameter,Perimeter Area Ratio,Label
971,873142.5,0.5756892250584134,0.559915622366806,4265.171031713486,0.9564974245607731,1054.3811261535943,0.0048848510199806855,3005.jpg
972,747714.0,0.6144493225730077,0.5602633345721787,3981.64917576313,0.9559830286463511,975.7146268003302,0.0053250964616994335,3006.jpg
973,863040.0,0.5404579977355559,0.6447477531993097,4083.4338792562485,0.9684787676763029,1048.2636389230693,0.004731453790387755,3007.jpg
974,979733.5,0.4272685696500295,0.6765311717116476,4195.298881173134,0.970885817544715,1116.886491771562,0.004282081689738214,3008.jpg
975,737526.0,0.6698020902355368,0.5221023808445089,4075.7324348688126,0.9499524718501975,969.04451315218,0.00552622203809603,3009.jpg
976,1016554.5,0.2732507351392799,0.7064297294724194,4139.524280548096,0.979583075562134,1137.6807059884952,0.004072112494261838,3010.jpg
977,774212.0,0.6508557318371737,0.5158180873319387,4266.335460186005,0.9424456096677694,992.853128316822,0.005510551967918354,3011.jpg
978,766437.0,0.6595590438283293,0.5038987149362202,4191.070526838303,0.9469995008229009,987.8552003953737,0.005468251828706473,3012.jpg
979,720321.5,0.6677777657749298,0.5056782682071738,4083.5730558633804,0.9499688760290034,957.6752156775018,0.005669097834596608,3013.jpg
980,818449.0,0.5818966426232206,0.5707211896843998,4216.7963581085205,0.9400323088046374,1020.8239966561079,0.00515217974254782,3014.jpg
981,742828.0,0.6482970568323946,0.4856259356837928,4192.207607150078,0.9476418283643971,972.521457108547,0.005643577796138646,3015.jpg
982,828826.5,0.5774919627672829,0.5516312468344448,4235.347653627396,0.940677792973516,1027.2753649944295,0.005110053375015635,3016.jpg
983,858672.5,0.5871647764457973,0.6054843677502789,4186.636978507042,0.9666388046931946,1045.6078533449354,0.00487570869977441,3017.jpg
984,830942.0,0.5942548444447757,0.5752430242588124,4246.051187992096,0.9374451426572953,1028.5855403326093,0.005109924865985949,3018.jpg
985,731999.5,0.6802147704386704,0.5338405551362133,4041.2055233716965,0.9678161253878044,965.4070178563893,0.005520776343934246,3019.jpg
986,776440.5,0.6511503198191948,0.5101985096987857,4174.366991758347,0.9591522988683235,994.2810210066076,0.005376287032629476,3020.jpg
987,795070.5,0.589502875385493,0.5657890242392414,4150.553718447685,0.9361011606036435,1006.1387585479242,0.00522035934982833,3021.jpg
988,822098.0,0.6070286582063107,0.6009488304093568,4109.482651114464,0.9701164236944522,1023.0971035281489,0.004998774660824456,3022.jpg
989,901515.5,0.3157027827881982,0.6796780876758349,3952.41158246994,0.971048914064995,1071.3753706295906,0.00438418594297041,3023.jpg
990,739811.0,0.6523538422872858,0.4965201155442445,4164.300975799561,0.945925280941257,970.5444970891677,0.005628871395261169,3024.jpg
991,726602.0,0.6779183189329163,0.4625804866185625,4204.7761479616165,0.9420191774144199,961.841150961872,0.005786904175823376,3025.jpg
992,683924.5,0.6604229882405611,0.49406229050602185,4025.8573244810104,0.938754599067044,933.1665012275269,0.00588640606453053,3026.jpg
993,819434.5,0.5619275778460786,0.6208001727318527,4081.8430391550064,0.9598781050643913,1021.43840231327,0.004981292634316722,3027.jpg
994,800517.0,0.6374000502292291,0.5325305741229565,4175.756818652153,0.95632021054128,1009.579071015618,0.005216324973301195,3028.jpg
995,835438.5,0.583692029628324,0.5624856085996949,4213.06338262558,0.9494676679902989,1031.3647925900066,0.005042936592730141,3029.jpg
996,921470.0,0.5174150158295466,0.6456176095746492,4203.884673953056,0.9712847675138675,1083.167597044479,0.004562150340166317,3030.jpg
997,857828.5,0.6362716490185689,0.5320566176762465,4411.00451028347,0.9470056550190019,1045.093856455413,0.005142058710200781,3031.jpg
998,876289.0,0.6276376781510052,0.5411262334967704,4382.408619403839,0.948256449074267,1056.2792279584178,0.005001099659363337,3032.jpg
999,749865.5,0.6546457564473864,0.536123702347928,4084.0928246974945,0.9623715805617408,977.1173971599345,0.005446433826729586,3033.jpg
1000,828105.0,0.6209590727061501,0.521805293005671,4302.727380394936,0.934093297094808,1026.828141995004,0.005195871755870253,3034.jpg
1001,804206.0,0.6321267578617584,0.5488351841539184,4113.070529818535,0.9615306899606758,1011.902604657823,0.00511444894693466,3035.jpg
1002,946443.5,0.6226100937576371,0.5933766684033296,4347.4309195280075,0.9797962543978294,1097.7473712369135,0.004593439459965658,3036.jpg
1003,844588.0,0.6240140214749985,0.5265872347854279,4310.18321788311,0.9490616561732023,1036.9970301832025,0.0051032967765148336,3037.jpg
1004,645284.0,0.6999359365838911,0.4660772842181293,3992.9872682094574,0.9292711096518135,906.4221457934955,0.006187953317003765,3038.jpg
1005,833927.5,0.5784039239719296,0.5572266011300522,4247.465410351753,0.9371677766065284,1030.4316913032771,0.005093326950306535,3039.jpg
1006,732156.5,0.7035592542486805,0.46946982409545385,4190.876659154892,0.9560556509157956,965.5105430469882,0.005724017555201507,3040.jpg
1007,722362.5,0.6874770472375881,0.47398367742240277,4159.538556814194,0.9543716892027134,959.0310217264893,0.005758242650766331,3041.jpg
1008,1012459.5,0.5798579333898193,0.6372627635462306,4400.98012471199,0.978650075830291,1135.3869264892874,0.004346820909588967,3042.jpg
1009,939271.0,0.5510375269038723,0.6210236859783028,4366.8207458257675,0.9569648006822138,1093.5798921079981,0.0046491595565345545,3043.jpg
1010,500240.0,0.5033047029752875,0.5920224197839444,3269.0074714422226,0.9378828827562028,798.076030123896,0.006534878201347798,3044.jpg
1011,581570.0,0.4035781552161565,0.5949260907370467,3473.2328691482544,0.9201758487264258,860.5102684056876,0.005972166496119563,3045.jpg
1012,551993.5,0.557822344435099,0.5791194552855764,3451.7353969812393,0.9341042604624716,838.3435767254193,0.006253217469012297,3046.jpg
1013,589914.5,0.5320818252466618,0.5813328642578259,3514.990229010582,0.9309593585233792,866.6616810570727,0.0059584740314241845,3047.jpg
1014,424542.5,0.5759600094469229,0.6288512356541471,2931.2846047878265,0.9604436375564869,735.2171784042644,0.0069045728161204745,3048.jpg
1015,645446.5,0.3251841555703909,0.6094384392550544,3654.2795510292053,0.9191880568277622,906.5362694403926,0.005661630438819027,3049.jpg
1016,527911.5,0.3895130245032072,0.6171516249707739,3258.3140431642532,0.9417825509102749,819.8523025036014,0.006172083849592693,3050.jpg
1017,723760.5,0.586536411609703,0.5695502212065554,3892.151694059372,0.9481216329070395,959.9585873970261,0.005377679072095496,3051.jpg
1018,496648.5,0.4415668945425407,0.6109423782355503,3167.0247192382812,0.9407798466220191,795.2059544755695,0.0063767930825086175,3052.jpg
1019,720982.5,0.3885087070398651,0.5701088847419028,3842.9557453393936,0.9008205037220658,958.1145182398707,0.005330165080760481,3053.jpg
1020,533508.0,0.3642491766565399,0.5929678512878935,3422.105889081955,0.9105933617288555,824.1865583911007,0.006414347843110047,3054.jpg
1021,574968.5,0.588248397947889,0.5594700603871551,3630.730345726013,0.9114013841378938,855.6124304713317,0.0063146595782656145,3055.jpg
1022,649596.0,0.5960845698210369,0.643205113987421,3415.683665752411,0.9857889812818826,909.4456087649128,0.005258166099779572,3056.jpg
1023,777498.0,0.4741117347408306,0.7018396822531143,3569.9191648960114,0.9872332320702429,994.9578883312095,0.004591547714458444,3057.jpg
1024,933730.5,0.46538784298460983,0.7034413786608908,3869.538563013077,0.9929495124476199,1090.3497588963533,0.0041441706820255705,3058.jpg
1025,928927.5,0.637695450747362,0.5886023373581921,4208.935536146164,0.9753917490538014,1087.5418277896133,0.004530962358360759,3059.jpg
1026,958369.5,0.4590848458396297,0.7215638044126417,3882.6268751621246,0.9948103997533655,1104.641998960779,0.004051283847370064,3060.jpg
1027,907301.0,0.4742974360859203,0.7113107137873236,3831.271541118622,0.9927054338882761,1074.807662876367,0.004222712794451479,3061.jpg
1028,835306.0,0.6766232792181128,0.5832612961113866,4027.982220172882,0.9881068420554556,1031.2830024559455,0.0048221636384425375,3062.jpg
1029,837262.0,0.6748871711822721,0.5910308602278815,4020.751764655113,0.9858161080455453,1032.489751863936,0.004802262332047929,3063.jpg
1030,900700.5,0.6436868743877984,0.6054152607310417,4123.76396214962,0.9831102044424943,1070.8909816422647,0.004578396439382037,3064.jpg
1031,836896.5,0.632981898693109,0.608775968924581,4010.8867638111115,0.9787387444281301,1032.2643647101509,0.0047925720370572845,3065.jpg
1032,847372.5,0.6585493488304832,0.6117506280862861,3974.484740138054,0.9899361789372969,1038.7050477017508,0.004690363140340351,3066.jpg
1033,899893.5,0.6703298115778678,0.5736244928400004,4212.935530424118,0.9831420349515582,1070.4111314117265,0.004681593466809259,3067.jpg
1034,879284.0,0.6421539040151828,0.621942308902927,4068.183223962784,0.9838792155230387,1058.082775520381,0.004626699933085083,3068.jpg
1035,873112.0,0.6392011341130414,0.5974608774910684,4092.810641169548,0.9864802876130692,1054.3627105426326,0.004687612403872067,3069.jpg
1036,766026.5,0.6874103992414197,0.6243466389551113,3860.377093911171,0.9838505112699003,987.5906196977926,0.005039482438154778,3070.jpg
1037,809154.0,0.6593651065967024,0.6002617206799397,3934.727378964424,0.9845740884840749,1015.0107736278644,0.004862767012168789,3071.jpg
1038,831535.5,0.672395943763411,0.5748094879955317,4046.2248570919037,0.985625768598225,1028.9528081749552,0.004865967667155405,3072.jpg
1039,766582.5,0.6653240747511188,0.6083534244270665,3816.6613676548004,0.9879334308917315,987.9489629034199,0.004978800543522452,3073.jpg
1040,759065.0,0.6154929531307972,0.5950767301021108,3802.5852410793304,0.9790988676188523,983.0928618520207,0.005009564715906188,3074.jpg
1041,776631.5,0.6156619026445366,0.6087217049159769,3817.7496782541275,0.982729538897606,994.4033072586728,0.004915780107108876,3075.jpg
1042,844018.5,0.654294478886313,0.5858229104487972,4051.9405829906464,0.9894010972264553,1036.647351170134,0.0048007722378012405,3076.jpg
1043,945159.0,0.6133853398609554,0.6380949487584558,4105.212665677071,0.9867999858008232,1097.0021945567573,0.0043434095910604145,3077.jpg
1044,872533.5,0.6753514800359518,0.5735480588526456,4129.219802856445,0.9847235459520952,1054.0133567968567,0.004732448442216196,3078.jpg
1045,878916.0,0.6245000760709634,0.622111047879524,4013.2959221601486,0.9869622071886687,1057.8613367074392,0.0045661882616315425,3079.jpg
1046,766046.5,0.6337520718488421,0.6236640071643735,3776.6024869680405,0.9884898250440503,987.6035119955603,0.004929991178039506,3080.jpg
1047,760877.0,0.6372823359289537,0.6207754338787685,3764.9040014743805,0.9865126714764233,984.265556178543,0.004948111194679798,3081.jpg
1048,769785.5,0.6586534476861705,0.6088057044381648,3811.631927728653,0.9890499647954281,990.0107774987753,0.00495155069526336,3082.jpg
1049,855979.0,0.6131680742348082,0.6411155384454065,3962.3943371772766,0.9899052628170435,1043.9666241134628,0.004629078911021505,3083.jpg
1050,896913.5,0.6295178113587149,0.6259996370666611,4045.396427154541,0.9895933725052973,1068.637326882615,0.00451035292383774,3084.jpg
1051,926269.0,0.6192741565757953,0.6388392503060503,4097.8400819301605,0.9878058469441566,1085.9844933802206,0.004424028097593853,3085.jpg
1052,878199.5,0.5902755390330362,0.6265366458510652,4008.2248581647873,0.9837191145402774,1057.4300598936309,0.004564139307941746,3086.jpg
1053,964154.5,0.5756798582200021,0.6494354723549175,4122.91114282608,0.988247985896148,1107.970954779212,0.004276193434585515,3087.jpg
1054,879309.0,0.5939143765981945,0.634784812100421,4000.928393959999,0.9866384954506029,1058.0978172369184,0.00455008238737463,3088.jpg
1055,1099985.5,0.468207210332392,0.7044203600660115,4240.970021724701,0.9920365471081528,1183.4462544768478,0.0038554781146885124,3089.jpg
1056,975085.0,0.6034001593989261,0.636699974599518,4284.443111181259,0.9823593711433163,1114.2337194135198,0.004393917567372341,3090.jpg
1057,782445.5,0.5869078721737881,0.6416243534108093,3743.749677300453,0.9892120961568488,998.1185060903724,0.00478467788146325,3091.jpg
1058,1014183.0,0.526479678382491,0.6721785524920466,4138.266488909721,0.9922910743183877,1136.3528946582314,0.004080394257160416,3092.jpg
1059,991721.5,0.6255486327999566,0.610373164596539,4322.249242424965,0.9854383451115687,1123.6988169274152,0.004358329674636442,3093.jpg
1060,998689.0,0.5635437969833976,0.6690899419003516,4178.987259745598,0.9902986943124379,1127.6392719713228,0.004184473103984922,3094.jpg
1061,717889.0,0.5544613468276729,0.6579135965394626,3558.1689505577087,0.9892604548132276,956.0568307011782,0.004956433307318693,3095.jpg
1062,888634.0,0.5713179603214965,0.6564676506656029,3949.2126623392105,0.9879106200775201,1063.6935412026278,0.0044441386018757,3096.jpg
1063,811780.5,0.6298190582560821,0.6335808244709497,3875.6319279670715,0.9883376280422884,1016.6567927500818,0.0047742362965938106,3097.jpg
1064,814080.5,0.633542538110602,0.6127651038436294,3899.6319329738617,0.9887135060819907,1018.0960098133052,0.004790228893793502,3098.jpg
1065,751551.5,0.6176964813671133,0.5961027939164403,3754.6268759965897,0.9832100425766841,978.2152573462697,0.004995834451792844,3099.jpg
1066,958721.0,0.5904923140760209,0.6197051180949672,4221.094909191132,0.9807235324505276,1104.8445544817787,0.0044028397304232735,3100.jpg
1067,933077.5,0.6270220018338623,0.6204665813734513,4158.710138678551,0.9880354922004094,1089.9684267457585,0.0044569825536234136,3101.jpg
1068,877378.0,0.655544985860141,0.5824877511186648,4131.1781685352325,0.9853845190570665,1056.9353647601388,0.004708549984767378,3102.jpg
1069,986769.0,0.5901184342557237,0.6461989108311789,4208.58524787426,0.9894191592179653,1120.889518337455,0.0042650156702067656,3103.jpg
1070,794304.5,0.6248363922498118,0.6321765117870843,3851.2299106121063,0.9855829988826483,1005.6539663130112,0.004848556077187157,3104.jpg
1071,856586.0,0.6100342619728204,0.6316595973122688,3904.644124150276,0.9940600286989333,1044.3367123042808,0.004558379572103999,3105.jpg
1072,912504.0,0.6057408332335777,0.6474759193230802,4054.702994823456,0.9899970056112242,1077.885048383646,0.004443490652998185,3106.jpg
1073,994131.0,0.4999479660709251,0.6632886106201599,4182.9872670173645,0.9840693825976305,1125.063065719923,0.004207682153576706,3107.jpg
1074,856257.0,0.6116189186514335,0.6342480009777525,3948.9040085077286,0.9852300126511129,1044.1361371278633,0.004611820993589225,3108.jpg
1075,895160.0,0.6373240657952476,0.6254266289102265,4070.928394675255,0.9871941347990454,1067.5922025123302,0.004547710347507993,3109.jpg
1076,834219.5,0.5437927998603023,0.6406182566559925,4030.8623793125153,0.9714572682915468,1030.6120785189717,0.004831896616313231,3110.jpg
1077,415065.5,0.8680882923850423,0.3102022498445497,3939.313164114952,0.9144728290205669,726.9647916201119,0.009490822928224465,3111.jpg
1078,455310.0,0.8341022836290468,0.3809774832442202,3641.6979427337646,0.9463238526361077,761.3926037947616,0.007998282363079583,3112.jpg
1079,427985.0,0.871774362580567,0.3076459158932719,3930.290869832039,0.9369896183165998,738.1919984350133,0.009183244435744335,3113.jpg
1080,498959.5,0.8086641909648458,0.3727016113370243,3806.8177814483643,0.9261781654800786,797.053929556391,0.007629512578572738,3114.jpg
1081,480814.0,0.8057651342442046,0.39121484620366664,3740.9283945560455,0.946932553699143,782.4266089942829,0.0077804065492187114,3115.jpg
1082,428573.0,0.7552907725407745,0.3710106912522183,3604.4431108236313,0.8983045163291699,738.6989179671125,0.008410336420688265,3116.jpg
1083,548793.5,0.7936429181904765,0.4653458252354739,3702.6024918556213,0.9718698089884855,835.9100346889111,0.006746804566481967,3117.jpg
1084,460593.5,0.8236759161423995,0.30421769507260776,3989.577227115631,0.824543124876366,765.7975308447888,0.008661818343323626,3118.jpg
1085,465082.5,0.7928572387260854,0.3634445146024075,3772.02384185791,0.9117932772565576,769.5202600089821,0.008110440280719894,3119.jpg
1086,572024.5,0.7786680721822528,0.44163761788401334,3800.0827120542526,0.9628826326642259,853.4191314690332,0.006643216701477389,3120.jpg
1087,360841.5,0.870714402112167,0.3039596979621543,3466.9254388809204,0.9519138311048502,677.8183142860285,0.00960788999846448,3121.jpg
1088,495319.5,0.7073081133175985,0.4392571144790401,3558.107109427452,0.837948806439416,794.1412813085896,0.007183458574571468,3122.jpg
1089,579399.0,0.8008382003081957,0.42201395838705025,3799.084804058075,0.9690818209871639,858.9026248533698,0.00655694056092274,3123.jpg
1090,645386.0,0.805921193149893,0.4304570654116844,4034.599522829056,0.9457299819319746,906.493782007603,0.006251451879695338,3124.jpg
